player_id,player_name,game_date,age,position,team,fantasy_points,season_avg_fp,last_5_avg_fp,last_10_avg_fp,last_15_avg_fp,fp_std_15,fp_std_30,mpg,usage_rate,true_shooting_pct,per,games_played,games_remaining,is_starter,injury_status,games_missed_last_season,games_missed_current,team_pace,team_win_pct,pts,reb,ast,stl,blk,tov,minutes,fgm,fga,fg3m,fg3a,ftm,fta
1627741,Buddy Hield,"Jan 05, 2025",33,Guard,ATL,11,14.314285714285715,12.6,13.9,14.8,9.298233319138795,9.147576778553994,22.285714285714285,0.0875,0.5,15.0,35,47,0,healthy,0,0,100.0,0.5,7,3,3,0,0,2,18.0,3,7,1,5,0,0
1627741,Buddy Hield,"Jan 07, 2025",33,Guard,ATL,26,14.63888888888889,13.6,14.0,16.266666666666666,9.207657268868797,9.371576003085565,22.333333333333332,0.15,0.42701863354037267,15.0,36,46,0,healthy,0,0,100.0,0.5,11,8,5,1,0,0,24.0,4,12,2,9,1,2
1627741,Buddy Hield,"Jan 09, 2025",33,Guard,ATL,29,15.027027027027026,17.4,16.3,17.933333333333334,9.090549776448906,9.636138874766857,22.56756756756757,0.1875,0.6333333333333333,15.0,37,45,0,healthy,0,0,100.0,0.5,19,5,3,1,0,0,31.0,7,15,5,11,0,0
1627741,Buddy Hield,"Jan 10, 2025",33,Guard,ATL,25,15.289473684210526,21.4,18.1,17.8,8.961823793976633,9.723534667844898,22.894736842105264,0.2375,0.4275653923541248,15.0,38,44,0,healthy,0,0,100.0,0.5,17,4,5,0,0,1,35.0,6,19,3,12,2,2
1627741,Buddy Hield,"Jan 13, 2025",33,Guard,ATL,21,15.435897435897436,22.4,17.3,17.733333333333334,8.932018382255624,9.707267096498304,23.153846153846153,0.1625,0.3076923076923077,15.0,39,43,0,healthy,0,0,100.0,0.5,8,2,3,4,1,2,33.0,3,13,2,10,0,0
1627741,Buddy Hield,"Jan 15, 2025",33,Guard,ATL,27,15.725,25.6,19.1,17.8,9.001587161638298,9.85579938965863,23.3,0.1375,0.7305194805194805,15.0,40,42,0,healthy,0,0,100.0,0.5,18,1,0,3,2,2,29.0,6,11,3,6,3,3
1627741,Buddy Hield,"Jan 18, 2025",33,Guard,ATL,11,15.609756097560975,22.6,18.1,16.866666666666667,8.927218945183213,9.626591523889237,23.24390243902439,0.0875,0.3807106598984772,15.0,41,41,0,healthy,0,0,100.0,0.5,6,2,2,1,0,1,21.0,2,7,1,4,1,2
1627741,Buddy Hield,"Jan 20, 2025",33,Guard,ATL,9,15.452380952380953,18.6,18.0,17.066666666666666,8.697016456124205,8.856519126298029,23.214285714285715,0.0625,0.47468354430379744,15.0,42,40,0,healthy,0,0,100.0,0.5,6,2,2,0,0,1,22.0,2,5,1,4,1,3
1627741,Buddy Hield,"Jan 22, 2025",33,Guard,ATL,26,15.69767441860465,18.8,20.1,18.333333333333332,8.507699593953255,8.769395580687116,23.25581395348837,0.15,0.7083333333333334,15.0,43,39,0,healthy,0,0,100.0,0.5,17,3,1,3,0,1,25.0,6,12,5,9,0,0
1627741,Buddy Hield,"Jan 23, 2025",33,Guard,ATL,10,15.568181818181818,16.6,19.5,17.066666666666666,8.21554855717122,8.74439064864396,23.15909090909091,0.0875,0.20161290322580644,15.0,44,38,0,healthy,0,0,100.0,0.5,3,2,2,1,1,1,19.0,1,7,0,5,1,1
1627741,Buddy Hield,"Jan 25, 2025",33,Guard,ATL,13,15.511111111111111,13.8,19.7,17.333333333333332,7.997023255710899,8.75995328807154,23.11111111111111,0.1125,0.4844961240310077,15.0,45,37,0,healthy,0,0,100.0,0.5,10,4,0,0,0,1,21.0,3,9,2,8,2,3
1627741,Buddy Hield,"Jan 28, 2025",33,Guard,ATL,8,15.347826086956522,13.2,17.9,16.466666666666665,8.271005006014915,8.869682314931921,23.08695652173913,0.0875,0.14285714285714285,15.0,46,36,0,healthy,0,0,100.0,0.5,2,3,4,0,0,1,22.0,1,7,0,4,0,0
1627741,Buddy Hield,"Jan 29, 2025",33,Guard,ATL,15,15.340425531914894,14.4,16.5,16.8,8.090558871743216,8.869682314931921,22.914893617021278,0.075,0.4166666666666667,15.0,47,35,0,healthy,0,0,100.0,0.5,5,5,4,1,0,1,15.0,2,6,1,4,0,0
1627741,Buddy Hield,"Jan 31, 2025",33,Guard,ATL,19,15.416666666666666,13.0,15.9,17.733333333333334,7.41105994604075,8.707309652200864,22.833333333333332,0.0875,0.9285714285714286,15.0,48,34,0,healthy,0,0,100.0,0.5,13,3,2,1,1,3,19.0,5,7,3,5,0,0
1627741,Buddy Hield,"Mar 01, 2025",33,Guard,ATL,10,15.306122448979592,13.0,14.8,17.333333333333332,7.668736780560655,8.75883790118931,22.714285714285715,0.1125,0.3333333333333333,15.0,49,33,0,healthy,0,0,100.0,0.5,6,2,3,1,0,3,17.0,3,9,0,6,0,0
1627741,Buddy Hield,"Mar 03, 2025",33,Guard,ATL,30,15.6,16.4,15.1,18.6,8.10467237374308,8.785371854434487,22.88,0.175,0.7617728531855956,15.0,50,32,0,healthy,0,0,100.0,0.5,22,5,2,1,0,1,31.0,8,14,5,9,1,1
1627741,Buddy Hield,"Mar 04, 2025",33,Guard,ATL,21,15.705882352941176,19.0,16.1,18.266666666666666,7.878240074195928,8.480945512241497,22.88235294117647,0.1625,0.5769230769230769,15.0,51,31,0,healthy,0,0,100.0,0.5,15,6,0,0,1,2,23.0,6,13,3,10,0,0
1627741,Buddy Hield,"Mar 06, 2025",33,Guard,ATL,0,15.403846153846153,16.0,15.2,16.333333333333332,8.582928793055823,8.724651295604028,22.884615384615383,0.1,0.0,15.0,52,30,0,healthy,0,0,100.0,0.5,0,1,1,0,0,2,23.0,0,8,0,5,0,0
1627741,Buddy Hield,"Mar 08, 2025",33,Guard,ATL,17,15.433962264150944,15.6,14.3,15.8,8.24794346662072,8.523395794052332,22.81132075471698,0.0875,0.5076142131979695,15.0,53,29,0,healthy,0,0,100.0,0.5,8,4,2,1,1,1,19.0,3,7,1,5,1,2
1627741,Buddy Hield,"Mar 10, 2025",33,Guard,ATL,32,15.74074074074074,20.0,16.5,16.533333333333335,9.179687721631202,8.920079376998503,22.85185185185185,0.125,1.0,15.0,54,28,0,healthy,0,0,100.0,0.5,20,2,7,2,1,3,25.0,7,10,6,9,0,0
1627741,Buddy Hield,"Mar 13, 2025",33,Guard,ATL,27,15.945454545454545,19.4,17.9,16.533333333333335,9.179687721631202,8.956151164320582,22.8,0.125,0.7662835249042146,15.0,55,27,0,healthy,0,0,100.0,0.5,16,4,5,1,0,0,20.0,6,10,4,6,0,1
1627741,Buddy Hield,"Mar 15, 2025",33,Guard,ATL,6,15.767857142857142,16.4,17.7,16.2,9.48080768108468,9.054369618885806,22.660714285714285,0.0875,0.21428571428571427,15.0,56,26,0,healthy,0,0,100.0,0.5,3,2,0,1,0,1,15.0,1,7,1,7,0,0
1627741,Buddy Hield,"Mar 17, 2025",33,Guard,ATL,3,15.543859649122806,17.0,16.5,15.8,9.922557274067149,9.190262212811444,22.63157894736842,0.05,0.25,15.0,57,25,0,healthy,0,0,100.0,0.5,2,0,1,0,0,0,21.0,1,4,0,3,0,0
1627741,Buddy Hield,"Mar 18, 2025",33,Guard,ATL,21,15.637931034482758,17.8,16.7,15.466666666666667,9.635252733483187,9.04909978376588,22.655172413793103,0.0875,1.0080645161290323,15.0,58,24,0,healthy,0,0,100.0,0.5,15,6,0,1,0,2,24.0,5,7,4,6,1,1
1627741,Buddy Hield,"Mar 20, 2025",33,Guard,ATL,17,15.661016949152541,14.8,17.4,15.933333333333334,9.520404153085899,8.756278535605377,22.593220338983052,0.05,0.6451612903225806,15.0,59,23,0,healthy,0,0,100.0,0.5,8,5,4,1,0,2,19.0,1,4,1,3,5,5
1627741,Buddy Hield,"Mar 22, 2025",33,Guard,ATL,10,15.566666666666666,11.4,15.4,15.733333333333333,9.617444468009062,8.728602737387378,22.5,0.025,0.8680555555555556,15.0,60,22,0,healthy,0,0,100.0,0.5,5,2,1,1,0,0,17.0,1,2,1,1,2,2
1627741,Buddy Hield,"Mar 25, 2025",33,Guard,ATL,12,15.508196721311476,12.6,14.5,16.0,9.441549509633317,8.724453676536026,22.557377049180328,0.1,0.563063063063063,15.0,61,21,0,healthy,0,0,100.0,0.5,10,3,0,0,0,1,26.0,3,8,2,5,2,2
1627741,Buddy Hield,"Mar 28, 2025",33,Guard,ATL,18,15.548387096774194,15.6,16.3,16.2,9.450623562193435,8.6492973603401,22.56451612903226,0.1,0.6516587677725119,15.0,62,20,0,healthy,0,0,100.0,0.5,11,3,3,1,0,1,23.0,4,8,2,6,1,1
1627741,Buddy Hield,"Mar 30, 2025",33,Guard,ATL,34,15.841269841269842,18.2,18.0,17.2,10.503060778377211,8.935528980475613,22.603174603174605,0.15,0.7916666666666666,15.0,63,19,0,healthy,0,0,100.0,0.5,19,5,4,3,0,0,25.0,8,12,3,6,0,0
1627741,Buddy Hield,"Nov 02, 2024",33,Guard,ATL,37,16.171875,22.2,18.5,19.0,11.451762185046332,9.613508216560959,22.75,0.175,0.8565989847715736,15.0,64,18,0,healthy,0,0,100.0,0.5,27,7,2,1,1,3,32.0,9,14,6,10,3,4
1627741,Buddy Hield,"Nov 04, 2024",33,Guard,ATL,33,16.43076923076923,26.8,19.1,19.2,11.681487185163663,9.883284390567116,22.83076923076923,0.175,0.6345177664974619,15.0,65,17,0,healthy,0,0,100.0,0.5,20,5,2,2,1,0,28.0,7,14,3,8,3,4
1627741,Buddy Hield,"Nov 06, 2024",33,Guard,ATL,25,16.560606060606062,29.4,21.0,19.466666666666665,11.770827538978768,9.860171829423011,22.924242424242426,0.1375,0.7272727272727273,15.0,66,16,0,healthy,0,0,100.0,0.5,16,6,1,0,1,0,29.0,6,11,4,7,0,0
1627741,Buddy Hield,"Nov 08, 2024",33,Guard,ATL,5,16.388059701492537,26.8,21.2,19.8,11.23896283979468,9.982513446654789,22.865671641791046,0.05,0.375,15.0,67,15,0,healthy,0,0,100.0,0.5,3,2,1,0,0,1,19.0,1,4,1,4,0,0
1627741,Buddy Hield,"Nov 10, 2024",33,Guard,ATL,15,16.36764705882353,23.0,20.6,19.666666666666668,11.286317042372698,9.909707303981017,22.83823529411765,0.1,0.5,15.0,68,14,0,healthy,0,0,100.0,0.5,8,5,2,0,0,0,21.0,3,8,2,5,0,0
1627741,Buddy Hield,"Nov 12, 2024",33,Guard,ATL,19,16.405797101449274,19.4,20.8,18.8,10.75838543383054,9.893687758933186,22.81159420289855,0.1625,0.5384615384615384,15.0,69,13,0,healthy,0,0,100.0,0.5,14,1,0,2,0,0,21.0,6,13,2,8,0,0
1627741,Buddy Hield,"Nov 15, 2024",33,Guard,ATL,19,16.442857142857143,16.6,21.7,18.266666666666666,10.518464490508833,9.74007009816877,22.914285714285715,0.1875,0.6,15.0,70,12,0,healthy,0,0,100.0,0.5,18,4,2,0,0,5,30.0,7,15,4,8,0,0
1627741,Buddy Hield,"Nov 18, 2024",33,Guard,ATL,11,16.366197183098592,13.8,21.6,18.6,10.175601070347499,9.74007009816877,22.91549295774648,0.0875,0.5714285714285714,15.0,71,11,0,healthy,0,0,100.0,0.5,8,2,1,1,0,2,23.0,3,7,2,6,0,0
1627741,Buddy Hield,"Nov 20, 2024",33,Guard,ATL,11,16.291666666666668,15.0,20.9,19.133333333333333,9.485829029713344,9.687294677097395,22.875,0.1375,0.5,15.0,72,10,0,healthy,0,0,100.0,0.5,11,2,0,0,0,2,20.0,4,11,3,9,0,0
1627741,Buddy Hield,"Nov 22, 2024",33,Guard,ATL,18,16.315068493150687,15.6,19.3,18.933333333333334,9.475281124111959,9.553479236238564,22.82191780821918,0.125,0.5102040816326531,15.0,73,9,0,healthy,0,0,100.0,0.5,12,6,0,0,0,0,19.0,3,10,2,7,4,4
1627741,Buddy Hield,"Nov 23, 2024",33,Guard,ATL,14,16.283783783783782,14.6,17.0,18.733333333333334,9.5503677316386,9.477135218726332,22.83783783783784,0.1125,0.6111111111111112,15.0,74,8,0,healthy,0,0,100.0,0.5,11,1,4,0,0,2,24.0,4,9,3,7,0,0
1627741,Buddy Hield,"Nov 25, 2024",33,Guard,ATL,17,16.293333333333333,14.2,15.4,19.2,9.259743902660437,9.442140805373839,22.76,0.15,0.3617363344051447,15.0,75,7,0,healthy,0,0,100.0,0.5,9,3,1,2,0,0,17.0,3,12,2,8,1,1
1627741,Buddy Hield,"Nov 27, 2024",33,Guard,ATL,20,16.342105263157894,16.0,14.9,19.733333333333334,9.043282168601863,9.28006143459649,22.763157894736842,0.1,0.9572072072072071,15.0,76,6,0,healthy,0,0,100.0,0.5,17,3,0,1,0,2,23.0,5,8,5,8,2,2
1627741,Buddy Hield,"Nov 30, 2024",33,Guard,ATL,15,16.324675324675326,16.8,15.9,19.533333333333335,9.117225977445635,9.280061434596488,22.675324675324674,0.0875,0.6610576923076923,15.0,77,5,0,healthy,0,0,100.0,0.5,11,1,1,1,0,0,16.0,3,7,2,4,3,3
1627741,Buddy Hield,"Oct 23, 2024",33,Guard,ATL,27,16.46153846153846,18.6,17.1,19.066666666666666,8.480790619028953,9.427521462162801,22.576923076923077,0.15,0.8842443729903537,15.0,78,4,0,healthy,0,0,100.0,0.5,22,5,1,0,0,1,15.0,8,12,5,7,1,1
1627741,Buddy Hield,"Oct 25, 2024",33,Guard,ATL,39,16.746835443037973,23.6,19.1,19.2,8.792854241614933,10.03218957088665,22.544303797468356,0.175,0.9642857142857143,15.0,79,3,0,healthy,0,0,100.0,0.5,27,4,6,1,0,0,20.0,10,14,7,9,0,0
1627741,Buddy Hield,"Oct 27, 2024",33,Guard,ATL,16,16.7375,23.4,18.8,18.066666666666666,7.9414524280301935,9.831277790221662,22.6125,0.175,0.2770083102493075,15.0,80,2,0,healthy,0,0,100.0,0.5,8,6,2,1,1,4,28.0,3,14,1,9,1,1
1627741,Buddy Hield,"Oct 29, 2024",33,Guard,ATL,34,16.950617283950617,26.2,21.1,18.666666666666668,8.79664438186246,10.218081786827645,22.691358024691358,0.225,0.7246376811594203,15.0,81,1,0,healthy,0,0,100.0,0.5,28,1,1,2,0,0,29.0,9,18,7,11,3,3
1627741,Buddy Hield,"Oct 30, 2024",33,Guard,ATL,30,17.109756097560975,29.2,23.0,20.333333333333332,8.380817098475257,9.744789353302096,22.76829268292683,0.2375,0.5401234567901234,15.0,82,0,0,healthy,0,0,100.0,0.5,21,2,3,1,1,0,29.0,8,19,4,12,1,1
1629312,Haywood Highsmith,"Apr 02, 2025",29,Forward,PHX,16,16.0,16.0,16.0,16.0,5.0,5.0,26.0,0.1,0.625,15.0,1,81,0,healthy,0,0,100.0,0.5,10,4,0,0,1,0,26.0,4,8,2,6,0,0
1629312,Haywood Highsmith,"Apr 03, 2025",29,Forward,PHX,10,13.0,13.0,13.0,13.0,5.0,5.0,26.0,0.0375,0.7731958762886598,15.0,2,80,0,healthy,0,0,100.0,0.5,6,3,2,0,0,1,26.0,2,3,1,1,1,2
1629312,Haywood Highsmith,"Apr 05, 2025",29,Forward,PHX,9,11.666666666666666,11.666666666666666,11.666666666666666,11.666666666666666,5.0,5.0,25.0,0.0625,0.2,15.0,3,79,0,healthy,0,0,100.0,0.5,2,6,2,0,0,1,23.0,1,5,0,3,0,0
1629312,Haywood Highsmith,"Apr 07, 2025",29,Forward,PHX,11,11.5,11.5,11.5,11.5,5.0,5.0,26.0,0.125,0.45,15.0,4,78,0,healthy,0,0,100.0,0.5,9,3,0,0,0,1,29.0,3,10,3,8,0,0
1629312,Haywood Highsmith,"Apr 09, 2025",29,Forward,PHX,17,12.6,12.6,12.6,12.6,3.646916505762094,5.0,25.8,0.0625,0.5,15.0,5,77,0,healthy,0,0,100.0,0.5,5,8,4,0,0,0,25.0,2,5,1,4,0,0
1629312,Haywood Highsmith,"Apr 11, 2025",29,Forward,PHX,18,13.5,13.0,13.5,13.5,3.9370039370059056,5.0,24.833333333333332,0.1,0.625,15.0,6,76,0,healthy,0,0,100.0,0.5,10,5,3,0,0,0,20.0,4,8,2,5,0,0
1629312,Haywood Highsmith,"Apr 13, 2025",29,Forward,PHX,15,13.714285714285714,14.0,13.714285714285714,13.714285714285714,3.6384193323605842,5.0,24.428571428571427,0.125,0.6,15.0,7,75,0,healthy,0,0,100.0,0.5,12,3,1,0,0,1,22.0,5,10,2,5,0,0
1629312,Haywood Highsmith,"Dec 01, 2024",29,Forward,PHX,19,14.375,16.0,14.375,14.375,3.8521793460696654,5.0,24.75,0.075,0.5833333333333334,15.0,8,74,0,healthy,0,0,100.0,0.5,7,4,0,1,3,0,27.0,3,6,1,3,0,0
1629312,Haywood Highsmith,"Dec 02, 2024",29,Forward,PHX,20,15.0,17.8,15.0,15.0,4.06201920231798,5.0,25.88888888888889,0.1125,0.5555555555555556,15.0,9,73,0,healthy,0,0,100.0,0.5,10,4,5,0,1,1,35.0,4,9,2,5,0,0
1629312,Haywood Highsmith,"Dec 04, 2024",29,Forward,PHX,20,15.5,18.4,15.5,15.5,4.143267631552018,4.143267631552018,26.3,0.0875,1.0,15.0,10,72,0,healthy,0,0,100.0,0.5,14,2,3,1,0,1,30.0,5,7,4,5,0,0
1629312,Haywood Highsmith,"Dec 07, 2024",29,Forward,PHX,23,16.181818181818183,19.4,16.2,16.181818181818183,4.5347145845837264,4.5347145845837264,26.545454545454547,0.1,0.6578947368421052,15.0,11,71,0,healthy,0,0,100.0,0.5,14,3,0,2,1,0,29.0,4,8,2,4,4,6
1629312,Haywood Highsmith,"Dec 08, 2024",29,Forward,PHX,4,15.166666666666666,17.2,15.6,15.166666666666666,5.573204290227127,5.573204290227127,26.333333333333332,0.025,0.0,15.0,12,70,0,healthy,0,0,100.0,0.5,0,5,1,0,0,2,24.0,0,2,0,2,0,0
1629312,Haywood Highsmith,"Dec 12, 2024",29,Forward,PHX,10,14.76923076923077,15.4,15.7,14.76923076923077,5.525001450284066,5.525001450284066,25.76923076923077,0.125,0.45,15.0,13,69,0,healthy,0,0,100.0,0.5,9,3,0,0,0,2,19.0,3,10,3,6,0,0
1629312,Haywood Highsmith,"Dec 16, 2024",29,Forward,PHX,10,14.428571428571429,13.4,15.6,14.428571428571429,5.4591389249768865,5.4591389249768865,25.357142857142858,0.025,0.75,15.0,14,68,0,healthy,0,0,100.0,0.5,3,2,2,1,1,1,20.0,1,2,1,2,0,0
1629312,Haywood Highsmith,"Dec 20, 2024",29,Forward,PHX,7,13.933333333333334,10.8,14.6,13.933333333333334,5.599319686567373,5.599319686567373,25.266666666666666,0.0375,0.5,15.0,15,67,0,healthy,0,0,100.0,0.5,3,5,0,1,0,3,24.0,1,3,1,3,0,0
1629312,Haywood Highsmith,"Dec 21, 2024",29,Forward,PHX,1,13.125,6.4,12.9,12.933333333333334,6.474859807270697,6.3021160467470505,24.0625,0.0,0.5,15.0,16,66,0,healthy,0,0,100.0,0.5,0,1,0,0,0,0,6.0,0,0,0,0,0,0
1629312,Haywood Highsmith,"Dec 23, 2024",29,Forward,PHX,4,12.588235294117647,6.4,11.8,12.533333333333333,6.843836295389834,6.490943917580591,23.823529411764707,0.05,0.375,15.0,17,65,0,healthy,0,0,100.0,0.5,3,2,0,0,0,1,20.0,1,4,1,3,0,0
1629312,Haywood Highsmith,"Dec 26, 2024",29,Forward,PHX,12,12.555555555555555,6.8,11.1,12.733333333333333,6.77671081896,6.298666733077652,24.0,0.075,0.75,15.0,18,64,0,healthy,0,0,100.0,0.5,9,3,0,1,0,2,27.0,3,6,3,5,0,0
1629312,Haywood Highsmith,"Dec 28, 2024",29,Forward,PHX,21,13.0,9.0,11.2,13.4,7.079144419651693,6.420453428086074,24.63157894736842,0.1,0.875,15.0,19,63,0,healthy,0,0,100.0,0.5,14,6,2,0,0,1,36.0,6,8,2,3,0,0
1629312,Haywood Highsmith,"Dec 29, 2024",29,Forward,PHX,28,13.75,13.2,12.0,14.133333333333333,7.989874544577985,7.092434813161653,25.3,0.1125,0.8333333333333334,15.0,20,62,0,healthy,0,0,100.0,0.5,15,8,2,2,1,3,38.0,6,9,3,6,0,0
1629312,Haywood Highsmith,"Feb 01, 2025",29,Forward,PHX,10,13.571428571428571,15.0,10.7,13.6,7.980332968348769,6.961116495013056,25.19047619047619,0.1125,0.3888888888888889,15.0,21,61,0,healthy,0,0,100.0,0.5,7,3,1,0,0,1,23.0,3,9,1,6,0,0
1629312,Haywood Highsmith,"Feb 04, 2025",29,Forward,PHX,13,13.545454545454545,16.8,11.6,13.466666666666667,7.9719747210073955,6.794446420754392,25.0,0.0375,0.6443298969072165,15.0,22,60,0,healthy,0,0,100.0,0.5,5,2,2,1,1,0,21.0,1,3,1,3,2,2
1629312,Haywood Highsmith,"Feb 05, 2025",29,Forward,PHX,4,13.130434782608695,15.2,11.0,12.466666666666667,8.16671525738703,6.930199707381434,24.82608695652174,0.0625,0.3,15.0,23,59,0,healthy,0,0,100.0,0.5,3,1,0,0,0,0,21.0,1,5,1,3,0,0
1629312,Haywood Highsmith,"Feb 07, 2025",29,Forward,PHX,10,13.0,13.0,11.0,11.8,7.912016177940994,6.807923772117056,24.541666666666668,0.025,0.0,15.0,24,58,0,healthy,0,0,100.0,0.5,0,3,1,2,1,0,18.0,0,2,0,2,0,0
1629312,Haywood Highsmith,"Feb 12, 2025",29,Forward,PHX,5,12.68,8.4,10.8,10.8,7.747810750694122,6.853952630903329,24.16,0.0125,0.26595744680851063,15.0,25,57,0,healthy,0,0,100.0,0.5,1,2,3,0,0,1,15.0,0,1,0,1,1,2
1629312,Haywood Highsmith,"Feb 26, 2025",29,Forward,PHX,30,13.346153846153847,12.4,13.7,11.266666666666667,8.688799577343126,7.525648451488058,24.26923076923077,0.0625,1.1904761904761905,15.0,26,56,0,healthy,0,0,100.0,0.5,14,7,5,1,1,0,27.0,4,5,4,5,2,2
1629312,Haywood Highsmith,"Feb 28, 2025",29,Forward,PHX,19,13.555555555555555,13.6,15.2,12.266666666666667,8.65585406091216,7.459291229133344,24.444444444444443,0.075,0.75,15.0,27,55,0,healthy,0,0,100.0,0.5,9,3,1,1,2,0,29.0,4,6,1,3,0,0
1629312,Haywood Highsmith,"Jan 01, 2025",29,Forward,PHX,7,13.321428571428571,14.2,14.7,12.066666666666666,8.746155618055173,7.423953082090388,24.5,0.075,0.16666666666666666,15.0,28,54,0,healthy,0,0,100.0,0.5,2,3,2,1,0,2,26.0,1,6,0,3,0,0
1629312,Haywood Highsmith,"Jan 02, 2025",29,Forward,PHX,11,13.241379310344827,14.4,13.7,12.133333333333333,8.733078876700167,7.302911221921772,24.275862068965516,0.05,0.75,15.0,29,53,0,healthy,0,0,100.0,0.5,6,4,2,0,0,1,18.0,3,4,0,1,0,0
1629312,Haywood Highsmith,"Jan 04, 2025",29,Forward,PHX,8,13.066666666666666,15.0,11.7,12.2,8.694826047713665,7.239419548713753,24.0,0.025,0.5,15.0,30,52,0,healthy,0,0,100.0,0.5,2,3,0,1,1,1,16.0,1,2,0,0,0,0
1629312,Haywood Highsmith,"Jan 06, 2025",29,Forward,PHX,25,13.451612903225806,14.0,13.2,13.8,8.694826047713663,7.54518953091778,24.70967741935484,0.1,0.7510729613733905,15.0,31,51,0,healthy,0,0,100.0,0.5,14,6,1,0,2,0,46.0,5,8,2,4,2,3
1629312,Haywood Highsmith,"Jan 07, 2025",29,Forward,PHX,16,13.53125,13.4,13.5,14.6,8.270429251254134,7.532382200153906,24.65625,0.05,0.625,15.0,32,50,0,healthy,0,0,100.0,0.5,5,6,5,0,0,0,23.0,2,4,1,3,0,0
1629312,Haywood Highsmith,"Jan 09, 2025",29,Forward,PHX,11,13.454545454545455,14.2,14.2,14.533333333333333,8.2968726179263,7.4993486307183685,24.575757575757574,0.0875,0.35714285714285715,15.0,33,49,0,healthy,0,0,100.0,0.5,5,2,2,0,1,0,22.0,2,7,1,6,0,0
1629312,Haywood Highsmith,"Jan 11, 2025",29,Forward,PHX,31,13.970588235294118,18.2,16.3,15.2,9.20558836483889,8.120429749117028,24.941176470588236,0.1,0.875,15.0,34,48,0,healthy,0,0,100.0,0.5,14,3,4,5,0,0,37.0,5,8,4,5,0,0
1629312,Haywood Highsmith,"Jan 13, 2025",29,Forward,PHX,23,14.228571428571428,21.2,18.1,14.866666666666667,8.79014599802908,8.261877552327629,25.257142857142856,0.1,0.5067567567567567,15.0,35,47,0,healthy,0,0,100.0,0.5,9,5,2,3,1,1,36.0,3,8,2,7,1,2
1629312,Haywood Highsmith,"Jan 15, 2025",29,Forward,PHX,19,14.36111111111111,20.0,17.0,15.466666666666667,8.74125413253292,8.278486174013539,25.36111111111111,0.125,0.6,15.0,36,46,0,healthy,0,0,100.0,0.5,12,3,1,0,2,1,29.0,5,10,2,4,0,0
1629312,Haywood Highsmith,"Jan 17, 2025",29,Forward,PHX,2,14.027027027027026,17.2,15.3,14.733333333333333,9.399594722772942,8.5876816348808,25.027027027027028,0.0375,0.3333333333333333,15.0,37,45,0,healthy,0,0,100.0,0.5,2,0,0,0,0,0,13.0,1,3,0,2,0,0
1629312,Haywood Highsmith,"Jan 19, 2025",29,Forward,PHX,4,13.763157894736842,15.8,15.0,14.733333333333333,9.399594722772942,8.728075981843169,24.57894736842105,0.0375,0.3333333333333333,15.0,38,44,0,healthy,0,0,100.0,0.5,2,3,0,0,0,1,8.0,1,3,0,0,0,0
1629312,Haywood Highsmith,"Jan 21, 2025",29,Forward,PHX,0,13.41025641025641,9.6,13.9,14.066666666666666,10.08865463681617,8.982486152021854,24.05128205128205,0.0,0.5,15.0,39,43,0,healthy,0,0,100.0,0.5,0,0,0,0,0,0,4.0,0,0,0,0,0,0
1629312,Haywood Highsmith,"Jan 23, 2025",29,Forward,PHX,9,13.3,6.8,14.0,14.333333333333334,9.882644720249061,8.908281049920227,24.0,0.0375,0.5,15.0,40,42,0,healthy,0,0,100.0,0.5,3,3,1,1,0,0,22.0,1,3,1,3,0,0
1629312,Haywood Highsmith,"Jan 25, 2025",29,Forward,PHX,6,13.121951219512194,4.2,12.1,12.733333333333333,9.074821262833828,8.76119972889873,23.926829268292682,0.0375,0.0,15.0,41,41,0,healthy,0,0,100.0,0.5,0,2,1,1,1,1,21.0,0,3,0,1,0,0
1629312,Haywood Highsmith,"Jan 27, 2025",29,Forward,PHX,13,13.119047619047619,6.4,11.8,12.333333333333334,8.909598890014768,8.630938735055176,23.80952380952381,0.0375,0.6666666666666666,15.0,42,40,0,healthy,0,0,100.0,0.5,4,3,4,1,0,0,19.0,2,3,0,1,0,0
1629312,Haywood Highsmith,"Jan 29, 2025",29,Forward,PHX,19,13.255813953488373,9.4,12.6,13.133333333333333,8.935216574772836,8.704338989342,23.86046511627907,0.0875,0.8571428571428571,15.0,43,39,0,healthy,0,0,100.0,0.5,12,3,0,0,2,0,26.0,5,7,2,4,0,0
1629312,Haywood Highsmith,"Mar 02, 2025",29,Forward,PHX,9,13.159090909090908,11.2,10.4,13.0,8.984112962017214,8.716545239918178,24.15909090909091,0.0625,0.8,15.0,44,38,0,healthy,0,0,100.0,0.5,8,2,1,0,0,2,37.0,3,5,2,4,0,0
1629312,Haywood Highsmith,"Mar 03, 2025",29,Forward,PHX,15,13.2,12.4,9.6,13.466666666666667,8.887122840433362,8.662576399955007,24.2,0.0625,0.6802721088435374,15.0,45,37,0,healthy,0,0,100.0,0.5,8,3,2,1,0,0,26.0,2,5,2,2,2,2
1629312,Haywood Highsmith,"Mar 05, 2025",29,Forward,PHX,22,13.391304347826088,15.6,9.9,13.266666666666667,8.639334189513406,8.520698260739827,24.26086956521739,0.1125,0.6578947368421052,15.0,46,36,0,healthy,0,0,100.0,0.5,13,3,2,2,0,0,27.0,5,9,1,3,2,2
